time,idx,sst,lat,lon
2024-10-01,"(0,1)",27.4174998125,26.5,122.5
2024-10-01,"(1,0)",28.81749975,25.5,123.5
2024-10-01,"(1,1)",28.09749975,26.5,123.5
2024-10-02,"(0,0)",27.95499975,25.5,122.5
2024-10-02,"(0,1)",27.3074998125,26.5,122.5
2024-10-02,"(1,0)",28.8406245,25.5,123.5
2024-10-02,"(1,1)",28.0162495625,26.5,123.5
2024-10-03,"(0,0)",28.1199996875,25.5,122.5
2024-10-03,"(0,1)",27.3806244375,26.5,122.5
2024-10-03,"(1,0)",28.86437475,25.5,123.5
2024-10-03,"(1,1)",28.0149995,26.5,123.5
2024-10-04,"(0,0)",28.1124995625,25.5,122.5
2024-10-04,"(0,1)",27.3818745625,26.5,122.5
2024-10-04,"(1,0)",28.8399995,25.5,123.5
2024-10-04,"(1,1)",28.0143745625,26.5,123.5
2024-10-05,"(0,0)",27.99749975,25.5,122.5
2024-10-05,"(0,1)",27.401874499999998,26.5,122.5
2024-10-05,"(1,0)",28.8237495625,25.5,123.5
2024-10-05,"(1,1)",28.052499625,26.5,123.5
2024-10-06,"(0,0)",27.7999996875,25.5,122.5
2024-10-06,"(0,1)",27.4149995,26.5,122.5
2024-10-06,"(1,0)",28.7924996875,25.5,123.5
2024-10-06,"(1,1)",28.0631248125,26.5,123.5
2024-10-07,"(0,0)",27.7424998125,25.5,122.5
2024-10-07,"(0,1)",27.284999625,26.5,122.5
2024-10-07,"(1,0)",28.72374975,25.5,123.5
2024-10-07,"(1,1)",27.99187475,26.5,123.5
2024-10-08,"(0,0)",27.38437475,25.5,122.5
2024-10-08,"(0,1)",27.026249812499998,26.5,122.5
2024-10-08,"(1,0)",28.5662498125,25.5,123.5
2024-10-08,"(1,1)",27.841874625,26.5,123.5
2024-10-09,"(0,0)",26.7943745,25.5,122.5
2024-10-09,"(0,1)",26.8799995625,26.5,122.5
2024-10-09,"(1,0)",28.16249975,25.5,123.5
2024-10-09,"(1,1)",27.459999625000002,26.5,123.5
2024-10-10,"(0,0)",26.7518746875,25.5,122.5
2024-10-10,"(0,1)",26.7937496875,26.5,122.5
2024-10-10,"(1,0)",27.9474995,25.5,123.5
2024-10-10,"(1,1)",27.2331245,26.5,123.5
2024-10-11,"(0,0)",26.8037496875,25.5,122.5
2024-10-11,"(0,1)",26.790624375,26.5,122.5
2024-10-11,"(1,0)",27.9406245,25.5,123.5
2024-10-11,"(1,1)",27.203124625,26.5,123.5
2024-10-12,"(0,0)",26.9306245,25.5,122.5
2024-10-12,"(0,1)",26.8343745625,26.5,122.5
2024-10-12,"(1,0)",27.9656245625,25.5,123.5
2024-10-12,"(1,1)",27.122499625,26.5,123.5
2024-10-13,"(0,0)",27.0137496875,25.5,122.5
2024-10-13,"(0,1)",26.9006246875,26.5,122.5
2024-10-13,"(1,0)",27.9324998125,25.5,123.5
2024-10-13,"(1,1)",27.0949994375,26.5,123.5
2024-10-14,"(0,0)",27.217499749999998,25.5,122.5
2024-10-14,"(0,1)",26.956249624999998,26.5,122.5
2024-10-14,"(1,0)",27.95124975,25.5,123.5
2024-10-14,"(1,1)",27.117499875,26.5,123.5
2024-10-15,"(0,0)",27.3999995625,25.5,122.5
2024-10-15,"(0,1)",27.05124975,26.5,122.5
2024-10-15,"(1,0)",28.066249625,25.5,123.5
2024-10-15,"(1,1)",27.2274995,26.5,123.5
2024-10-16,"(0,0)",27.4549994375,25.5,122.5
2024-10-16,"(0,1)",27.010624812499998,26.5,122.5
2024-10-16,"(1,0)",28.0768745625,25.5,123.5
2024-10-16,"(1,1)",27.27687425,26.5,123.5
2024-10-17,"(0,0)",27.51437475,25.5,122.5
2024-10-17,"(0,1)",27.0574996875,26.5,122.5
2024-10-17,"(1,0)",28.24687475,25.5,123.5
2024-10-17,"(1,1)",27.4181248125,26.5,123.5
2024-10-18,"(0,0)",27.5856245625,25.5,122.5
2024-10-18,"(0,1)",27.17687475,26.5,122.5
2024-10-18,"(1,0)",28.3643745625,25.5,123.5
2024-10-18,"(1,1)",27.6106249375,26.5,123.5
2024-10-19,"(0,0)",27.3474998125,25.5,122.5
2024-10-19,"(0,1)",26.963749625,26.5,122.5
2024-10-19,"(1,0)",28.253749625,25.5,123.5
2024-10-19,"(1,1)",27.469999625,26.5,123.5
2024-10-20,"(0,0)",26.9406244375,25.5,122.5
2024-10-20,"(0,1)",26.5924995625,26.5,122.5
2024-10-20,"(1,0)",28.177499875,25.5,123.5
2024-10-20,"(1,1)",27.2424995625,26.5,123.5
2024-10-21,"(0,0)",26.6931248125,25.5,122.5
2024-10-21,"(0,1)",26.4043745625,26.5,122.5
2024-10-21,"(1,0)",28.0793745,25.5,123.5
2024-10-21,"(1,1)",27.0906246875,26.5,123.5
2024-10-22,"(0,0)",26.4581245625,25.5,122.5
2024-10-22,"(0,1)",26.229374875,26.5,122.5
2024-10-22,"(1,0)",27.89062475,25.5,123.5
2024-10-22,"(1,1)",26.8856245625,26.5,123.5
2024-10-23,"(0,0)",26.351249625,25.5,122.5
2024-10-23,"(0,1)",26.0874995625,26.5,122.5
2024-10-23,"(1,0)",27.795624375,25.5,123.5
2024-10-23,"(1,1)",26.7881249375,26.5,123.5
2024-10-24,"(0,0)",26.667499687499998,25.5,122.5
2024-10-24,"(0,1)",26.0112496875,26.5,122.5
2024-10-24,"(1,0)",27.78437475,25.5,123.5
2024-10-24,"(1,1)",26.5643748125,26.5,123.5
2024-10-25,"(0,0)",26.9181248125,25.5,122.5
2024-10-25,"(0,1)",26.2512496875,26.5,122.5
2024-10-25,"(1,0)",27.94312475,25.5,123.5
2024-10-25,"(1,1)",26.680624625,26.5,123.5
2024-10-26,"(0,0)",27.18187475,25.5,122.5
2024-10-26,"(0,1)",26.2437495,26.5,122.5
2024-10-26,"(1,0)",28.0556245,25.5,123.5
2024-10-26,"(1,1)",26.785624625,26.5,123.5
2024-10-27,"(0,0)",27.172499375,25.5,122.5
2024-10-27,"(0,1)",26.0949994375,26.5,122.5
2024-10-27,"(1,0)",28.0743745,25.5,123.5
2024-10-27,"(1,1)",26.7199998125,26.5,123.5
2024-10-28,"(0,0)",27.096249625,25.5,122.5
2024-10-28,"(0,1)",26.002499812499998,26.5,122.5
2024-10-28,"(1,0)",27.9656248125,25.5,123.5
2024-10-28,"(1,1)",26.5424998125,26.5,123.5
2024-10-29,"(0,0)",26.9612495625,25.5,122.5
2024-10-29,"(0,1)",26.124374624999998,26.5,122.5
2024-10-29,"(1,0)",27.8187495625,25.5,123.5
2024-10-29,"(1,1)",26.43687475,26.5,123.5
2024-10-30,"(0,0)",27.3849998125,25.5,122.5
2024-10-30,"(0,1)",27.1099996875,26.5,122.5
2024-10-30,"(1,0)",27.8293745625,25.5,123.5
2024-10-30,"(1,1)",26.568125,26.5,123.5
2024-10-31,"(0,0)",27.4668744375,25.5,122.5
2024-10-31,"(0,1)",26.719374625,26.5,122.5
2024-10-31,"(1,0)",27.6856244375,25.5,123.5
2024-10-31,"(1,1)",26.3218746875,26.5,123.5
2024-11-01,"(0,0)",27.136249499999998,25.5,122.5
2024-11-01,"(0,1)",25.961874625,26.5,122.5
2024-11-01,"(1,0)",27.5887495625,25.5,123.5
2024-11-01,"(1,1)",26.0374998125,26.5,123.5
2024-11-02,"(0,0)",26.925624625,25.5,122.5
2024-11-02,"(0,1)",25.7893746875,26.5,122.5
2024-11-02,"(1,0)",27.5837495,25.5,123.5
2024-11-02,"(1,1)",26.13187475,26.5,123.5
2024-11-03,"(0,0)",26.848749625,25.5,122.5
2024-11-03,"(0,1)",25.775624625,26.5,122.5
2024-11-03,"(1,0)",27.5593746875,25.5,123.5
2024-11-03,"(1,1)",26.1649995625,26.5,123.5
2024-11-04,"(0,0)",26.8724995625,25.5,122.5
2024-11-04,"(0,1)",25.8512499375,26.5,122.5
2024-11-04,"(1,0)",27.513124875,25.5,123.5
2024-11-04,"(1,1)",26.230624375,26.5,123.5
2024-11-05,"(0,0)",26.752499625,25.5,122.5
2024-11-05,"(0,1)",25.886874625,26.5,122.5
2024-11-05,"(1,0)",27.4137498125,25.5,123.5
2024-11-05,"(1,1)",26.2199998125,26.5,123.5
2024-11-06,"(0,0)",26.541249625,25.5,122.5
2024-11-06,"(0,1)",25.808124625,26.5,122.5
2024-11-06,"(1,0)",27.0643746875,25.5,123.5
2024-11-06,"(1,1)",26.0987496875,26.5,123.5
2024-11-07,"(0,0)",26.3743748125,25.5,122.5
2024-11-07,"(0,1)",25.7937498125,26.5,122.5
2024-11-07,"(1,0)",26.8843745,25.5,123.5
2024-11-07,"(1,1)",25.9737496875,26.5,123.5
2024-11-08,"(0,0)",25.906249625,25.5,122.5
2024-11-08,"(0,1)",25.41562475,26.5,122.5
2024-11-08,"(1,0)",26.724999625,25.5,123.5
2024-11-08,"(1,1)",25.861874812499998,26.5,123.5
2024-11-09,"(0,0)",25.8043745625,25.5,122.5
2024-11-09,"(0,1)",25.3487495,26.5,122.5
2024-11-09,"(1,0)",26.6331245625,25.5,123.5
2024-11-09,"(1,1)",25.756249937499998,26.5,123.5
2024-11-10,"(0,0)",25.53937475,25.5,122.5
2024-11-10,"(0,1)",25.10124975,26.5,122.5
2024-11-10,"(1,0)",26.4324996875,25.5,123.5
2024-11-10,"(1,1)",25.55124975,26.5,123.5
2024-11-11,"(0,0)",25.351249625,25.5,122.5
2024-11-11,"(0,1)",24.9881246875,26.5,122.5
2024-11-11,"(1,0)",26.44312475,25.5,123.5
2024-11-11,"(1,1)",25.4693746875,26.5,123.5
2024-11-12,"(0,0)",25.4868749375,25.5,122.5
2024-11-12,"(0,1)",25.0374998125,26.5,122.5
2024-11-12,"(1,0)",26.5337495,25.5,123.5
2024-11-12,"(1,1)",25.4524998125,26.5,123.5
2024-11-13,"(0,0)",25.6637494375,25.5,122.5
2024-11-13,"(0,1)",25.171249625,26.5,122.5
2024-11-13,"(1,0)",26.808124749999998,25.5,123.5
2024-11-13,"(1,1)",25.6156245625,26.5,123.5
2024-11-14,"(0,0)",25.6312499375,25.5,122.5
2024-11-14,"(0,1)",25.202499500000002,26.5,122.5
2024-11-14,"(1,0)",26.76937475,25.5,123.5
2024-11-14,"(1,1)",25.6725,26.5,123.5
2024-11-15,"(0,0)",25.56812475,25.5,122.5
2024-11-15,"(0,1)",25.202499625,26.5,122.5
2024-11-15,"(1,0)",26.961874625,25.5,123.5
2024-11-15,"(1,1)",25.633124375,26.5,123.5
2024-11-16,"(0,0)",25.68812475,25.5,122.5
2024-11-16,"(0,1)",25.3649996875,26.5,122.5
2024-11-16,"(1,0)",27.18124975,25.5,123.5
2024-11-16,"(1,1)",25.707499625,26.5,123.5
2024-11-17,"(0,0)",25.677499625,25.5,122.5
2024-11-17,"(0,1)",25.168124625,26.5,122.5
2024-11-17,"(1,0)",26.963749375,25.5,123.5
2024-11-17,"(1,1)",25.573749875,26.5,123.5
2024-11-18,"(0,0)",25.5812495625,25.5,122.5
2024-11-18,"(0,1)",25.0593745,26.5,122.5
2024-11-18,"(1,0)",26.6987496875,25.5,123.5
2024-11-18,"(1,1)",25.36249975,26.5,123.5
2024-11-19,"(0,0)",25.0056246875,25.5,122.5
2024-11-19,"(0,1)",24.1849998125,26.5,122.5
2024-11-19,"(1,0)",26.51812475,25.5,123.5
2024-11-19,"(1,1)",25.014374687500002,26.5,123.5
2024-11-20,"(0,0)",24.789374625,25.5,122.5
2024-11-20,"(0,1)",24.1506245,26.5,122.5
2024-11-20,"(1,0)",26.3787496875,25.5,123.5
2024-11-20,"(1,1)",24.95875,26.5,123.5
2024-11-21,"(0,0)",24.918124625,25.5,122.5
2024-11-21,"(0,1)",23.9581246875,26.5,122.5
2024-11-21,"(1,0)",26.45749975,25.5,123.5
2024-11-21,"(1,1)",24.8368745625,26.5,123.5
2024-11-22,"(0,0)",25.07624975,25.5,122.5
2024-11-22,"(0,1)",23.9143746875,26.5,122.5
2024-11-22,"(1,0)",26.433124625,25.5,123.5
2024-11-22,"(1,1)",24.7543745625,26.5,123.5
2024-11-23,"(0,0)",25.1012496875,25.5,122.5
2024-11-23,"(0,1)",23.8537496875,26.5,122.5
2024-11-23,"(1,0)",26.261249625,25.5,123.5
2024-11-23,"(1,1)",24.541249875,26.5,123.5
2024-11-24,"(0,0)",25.09562475,25.5,122.5
2024-11-24,"(0,1)",23.8249998125,26.5,122.5
2024-11-24,"(1,0)",26.2093745625,25.5,123.5
2024-11-24,"(1,1)",24.428749625,26.5,123.5
2024-11-25,"(0,0)",25.14437475,25.5,122.5
2024-11-25,"(0,1)",23.95874975,26.5,122.5
2024-11-25,"(1,0)",26.3274994375,25.5,123.5
2024-11-25,"(1,1)",24.484374875,26.5,123.5
2024-11-26,"(0,0)",25.1474995,25.5,122.5
2024-11-26,"(0,1)",23.6724999375,26.5,122.5
2024-11-26,"(1,0)",26.22124975,25.5,123.5
2024-11-26,"(1,1)",24.147499875,26.5,123.5
2024-11-27,"(0,0)",25.092499625,25.5,122.5
2024-11-27,"(0,1)",23.6168745625,26.5,122.5
2024-11-27,"(1,0)",26.15312475,25.5,123.5
2024-11-27,"(1,1)",23.9418745625,26.5,123.5
2024-11-28,"(0,0)",25.1168746875,25.5,122.5
2024-11-28,"(0,1)",23.666249812500002,26.5,122.5
2024-11-28,"(1,0)",26.1556246875,25.5,123.5
2024-11-28,"(1,1)",23.90687475,26.5,123.5
2024-11-29,"(0,0)",25.0574998125,25.5,122.5
2024-11-29,"(0,1)",23.701249625,26.5,122.5
2024-11-29,"(1,0)",26.1587494375,25.5,123.5
2024-11-29,"(1,1)",23.9374996875,26.5,123.5
2024-11-30,"(0,0)",24.99124975,25.5,122.5
2024-11-30,"(0,1)",23.7662496875,26.5,122.5
2024-11-30,"(1,0)",26.20625,25.5,123.5
2024-11-30,"(1,1)",24.0562499375,26.5,123.5
2024-12-01,"(0,0)",24.5687498125,25.5,122.5
2024-12-01,"(0,1)",23.613124562499998,26.5,122.5
2024-12-01,"(1,0)",26.192499625,25.5,123.5
2024-12-01,"(1,1)",24.1743746875,26.5,123.5
2024-12-02,"(0,0)",24.42499975,25.5,122.5
2024-12-02,"(0,1)",23.7037498125,26.5,122.5
2024-12-02,"(1,0)",26.2831245625,25.5,123.5
2024-12-02,"(1,1)",24.45249975,26.5,123.5
2024-12-03,"(0,0)",24.3374996875,25.5,122.5
2024-12-03,"(0,1)",23.7149996875,26.5,122.5
2024-12-03,"(1,0)",26.2756244375,25.5,123.5
2024-12-03,"(1,1)",24.616874625,26.5,123.5
2024-12-04,"(0,0)",24.1849995625,25.5,122.5
2024-12-04,"(0,1)",23.5406246875,26.5,122.5
2024-12-04,"(1,0)",26.299999624999998,25.5,123.5
2024-12-04,"(1,1)",24.5868748125,26.5,123.5
2024-12-05,"(0,0)",23.782499625,25.5,122.5
2024-12-05,"(0,1)",23.293124625,26.5,122.5
2024-12-05,"(1,0)",26.2237495625,25.5,123.5
2024-12-05,"(1,1)",24.417499687499998,26.5,123.5
2024-12-06,"(0,0)",23.50249975,25.5,122.5
2024-12-06,"(0,1)",23.2362498125,26.5,122.5
2024-12-06,"(1,0)",26.040624625,25.5,123.5
2024-12-06,"(1,1)",24.4081246875,26.5,123.5
2024-12-07,"(0,0)",23.479374625,25.5,122.5
2024-12-07,"(0,1)",23.1999998125,26.5,122.5
2024-12-07,"(1,0)",26.017499375,25.5,123.5
2024-12-07,"(1,1)",24.36749975,26.5,123.5
2024-12-08,"(0,0)",23.491874625,25.5,122.5
2024-12-08,"(0,1)",22.895624875,26.5,122.5
2024-12-08,"(1,0)",26.025624875,25.5,123.5
2024-12-08,"(1,1)",24.2718746875,26.5,123.5
2024-12-09,"(0,0)",23.8324996875,25.5,122.5
2024-12-09,"(0,1)",22.789999875,26.5,122.5
2024-12-09,"(1,0)",25.97874975,25.5,123.5
2024-12-09,"(1,1)",24.2637496875,26.5,123.5
2024-12-10,"(0,0)",23.9368745625,25.5,122.5
2024-12-10,"(0,1)",22.8587498125,26.5,122.5
2024-12-10,"(1,0)",25.948124875,25.5,123.5
2024-12-10,"(1,1)",24.2749998125,26.5,123.5
2024-12-11,"(0,0)",23.9424998125,25.5,122.5
2024-12-11,"(0,1)",23.010624875,26.5,122.5
2024-12-11,"(1,0)",26.0074995625,25.5,123.5
2024-12-11,"(1,1)",24.290624875,26.5,123.5
2024-12-12,"(0,0)",24.05124975,25.5,122.5
2024-12-12,"(0,1)",23.3824996875,26.5,122.5
2024-12-12,"(1,0)",25.8893746875,25.5,123.5
2024-12-12,"(1,1)",24.3624999375,26.5,123.5
2024-12-13,"(0,0)",24.002499625,25.5,122.5
2024-12-13,"(0,1)",23.548124625,26.5,122.5
2024-12-13,"(1,0)",25.7906244375,25.5,123.5
2024-12-13,"(1,1)",24.428749625,26.5,123.5
2024-12-14,"(0,0)",23.7356248125,25.5,122.5
2024-12-14,"(0,1)",23.049374625,26.5,122.5
2024-12-14,"(1,0)",25.8049994375,25.5,123.5
2024-12-14,"(1,1)",24.272499625,26.5,123.5
2024-12-15,"(0,0)",23.5543748125,25.5,122.5
2024-12-15,"(0,1)",22.658124625,26.5,122.5
2024-12-15,"(1,0)",25.5743746875,25.5,123.5
2024-12-15,"(1,1)",23.719374625,26.5,123.5
2024-12-16,"(0,0)",23.198124749999998,25.5,122.5
2024-12-16,"(0,1)",22.3349996875,26.5,122.5
2024-12-16,"(1,0)",25.3931246875,25.5,123.5
2024-12-16,"(1,1)",23.4943748125,26.5,123.5
2024-12-17,"(0,0)",23.473749875,25.5,122.5
2024-12-17,"(0,1)",22.1962498125,26.5,122.5
2024-12-17,"(1,0)",25.3299995625,25.5,123.5
2024-12-17,"(1,1)",23.44374975,26.5,123.5
2024-12-18,"(0,0)",24.3631245625,25.5,122.5
2024-12-18,"(0,1)",21.894999625,26.5,122.5
2024-12-18,"(1,0)",25.1106248125,25.5,123.5
2024-12-18,"(1,1)",23.1937496875,26.5,123.5
2024-12-19,"(0,0)",24.14187475,25.5,122.5
2024-12-19,"(0,1)",21.760624625,26.5,122.5
2024-12-19,"(1,0)",24.8124995625,25.5,123.5
2024-12-19,"(1,1)",22.8281248125,26.5,123.5
2024-12-20,"(0,0)",24.038749875,25.5,122.5
2024-12-20,"(0,1)",21.811249687500002,26.5,122.5
2024-12-20,"(1,0)",24.8281245625,25.5,123.5
2024-12-20,"(1,1)",22.7718744375,26.5,123.5
2024-12-21,"(0,0)",23.82874975,25.5,122.5
2024-12-21,"(0,1)",21.7768745,26.5,122.5
2024-12-21,"(1,0)",24.8181245625,25.5,123.5
2024-12-21,"(1,1)",22.70249975,26.5,123.5
2024-12-22,"(0,0)",23.381249874999998,25.5,122.5
2024-12-22,"(0,1)",21.7193745625,26.5,122.5
2024-12-22,"(1,0)",24.3912498125,25.5,123.5
2024-12-22,"(1,1)",22.2918746875,26.5,123.5
2024-12-23,"(0,0)",22.93874975,25.5,122.5
2024-12-23,"(0,1)",21.6643746875,26.5,122.5
2024-12-23,"(1,0)",24.55999975,25.5,123.5
2024-12-23,"(1,1)",22.29749975,26.5,123.5
2024-12-24,"(0,0)",22.5743748125,25.5,122.5
2024-12-24,"(0,1)",21.4174998125,26.5,122.5
2024-12-24,"(1,0)",24.7193746875,25.5,123.5
2024-12-24,"(1,1)",22.184374625,26.5,123.5
2024-12-25,"(0,0)",22.072499875000002,25.5,122.5
2024-12-25,"(0,1)",21.2649996875,26.5,122.5
2024-12-25,"(1,0)",24.7012498125,25.5,123.5
2024-12-25,"(1,1)",22.21312475,26.5,123.5
2024-12-26,"(0,0)",21.5831245625,25.5,122.5
2024-12-26,"(0,1)",21.463124875,26.5,122.5
2024-12-26,"(1,0)",24.47312475,25.5,123.5
2024-12-26,"(1,1)",22.386249624999998,26.5,123.5
2024-12-27,"(0,0)",23.022499749999998,25.5,122.5
2024-12-27,"(0,1)",21.8006246875,26.5,122.5
2024-12-27,"(1,0)",24.3843746875,25.5,123.5
2024-12-27,"(1,1)",22.2981246875,26.5,123.5
2024-12-28,"(0,0)",23.7193748125,25.5,122.5
2024-12-28,"(0,1)",21.7943748125,26.5,122.5
2024-12-28,"(1,0)",24.396249875,25.5,123.5
2024-12-28,"(1,1)",22.2412498125,26.5,123.5
2024-12-29,"(0,0)",23.7537498125,25.5,122.5
2024-12-29,"(0,1)",21.9262498125,26.5,122.5
2024-12-29,"(1,0)",24.3656246875,25.5,123.5
2024-12-29,"(1,1)",22.2099998125,26.5,123.5
2024-12-30,"(0,0)",23.6849998125,25.5,122.5
2024-12-30,"(0,1)",22.076874874999998,26.5,122.5
2024-12-30,"(1,0)",24.346874624999998,25.5,123.5
2024-12-30,"(1,1)",22.19812475,26.5,123.5
2024-12-31,"(0,0)",23.59937475,25.5,122.5
2024-12-31,"(0,1)",22.0587496875,26.5,122.5
2024-12-31,"(1,0)",24.208749875,25.5,123.5
2024-12-31,"(1,1)",22.1537498125,26.5,123.5
